# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.831219,1.320000,-0.205000,-0.533000,38.718000,132.885000,42.305000,28.53
0.837850,1.852000,-0.098000,-1.000000,56.779000,108.427000,36.489000,28.48
0.851109,2.182000,0.245000,-0.946000,75.740000,66.550000,43.802000,28.58
0.862217,1.158000,-0.447000,-0.742000,63.542000,28.321000,41.298000,28.53
0.869522,0.495000,-0.531000,-0.950000,47.481000,47.771000,33.939000,28.53
0.881610,0.538000,-0.292000,-0.790000,40.992000,35.893000,28.473000,28.58
0.891350,1.022000,-0.047000,-0.741000,32.580000,21.298000,23.466000,28.48
0.900785,0.923000,-0.295000,-0.714000,23.130000,13.237000,19.771000,28.53
0.907850,0.801000,-0.193000,-0.784000,17.603000,4.626000,14.840000,28.53
0.920053,0.810000,-0.256000,-0.831000,14.550000,-10.107000,8.183000,28.58
0.932148,0.719000,-0.293000,-0.793000,8.656000,-9.176000,4.031000,28.58
0.939432,0.673000,-0.192000,-0.764000,-0.656000,-3.649000,-1.511000,28.62
0.951434,0.673000,-0.154000,-0.756000,-4.794000,0.137000,-3.176000,28.58
0.958828,0.668000,-0.134000,-0.748000,-3.435000,0.809000,-3.160000,28.58
0.970853,0.644000,-0.128000,-0.747000,-1.771000,-0.092000,-2.611000,28.58
0.981350,0.653000,-0.111000,-0.735000,-1.985000,1.969000,-1.954000,28.53
0.990428,0.663000,-0.110000,-0.735000,-2.275000,3.603000,-1.573000,28.53
0.997722,0.680000,-0.116000,-0.735000,-2.198000,4.458000,-0.718000,28.58
1.009716,0.675000,-0.123000,-0.733000,-1.206000,4.611000,0.229000,28.48
1.022042,0.670000,-0.144000,-0.730000,-0.687000,4.595000,0.718000,28.53
1.031988,0.633000,-0.144000,-0.742000,-0.244000,4.870000,0.336000,28.53
1.049694,0.649000,-0.152000,-0.731000,-1.160000,6.000000,-0.183000,28.48
1.051080,0.654000,-0.132000,-0.729000,-1.832000,5.618000,-0.229000,28.58
1.060907,0.652000,-0.127000,-0.717000,-1.725000,5.115000,-0.275000,28.53
1.067673,0.657000,-0.144000,-0.728000,-2.000000,4.382000,-0.885000,28.53
1.081512,0.660000,-0.129000,-0.722000,-1.527000,3.664000,-0.870000,28.58
1.086181,0.638000,-0.110000,-0.721000,-1.588000,3.878000,-0.931000,28.53
1.102492,0.648000,-0.121000,-0.740000,-1.511000,6.168000,-0.275000,28.44
1.113832,0.652000,-0.135000,-0.738000,-1.389000,7.496000,0.244000,28.48
1.122708,0.653000,-0.134000,-0.721000,-1.115000,6.809000,0.611000,28.48
1.131229,0.665000,-0.133000,-0.710000,-2.000000,7.405000,0.244000,28.62
1.138613,0.652000,-0.106000,-0.717000,-0.641000,6.183000,0.397000,28.53
1.150757,0.619000,-0.112000,-0.725000,-0.519000,7.176000,1.084000,28.58
1.158110,0.638000,-0.127000,-0.758000,-0.290000,9.160000,1.374000,28.67
