# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.084388,0.245000,0.366000,-0.789000,1.664000,19.756000,13.908000,25.89
0.084822,0.343000,0.401000,-0.769000,-10.519000,9.298000,28.595000,26.04
0.085270,0.447000,0.274000,-0.898000,1.344000,21.908000,-16.015000,25.94
0.085716,0.320000,0.440000,-0.810000,3.069000,23.038000,-34.489000,25.89
0.086143,0.257000,0.517000,-0.765000,-1.237000,8.687000,8.489000,26.04
0.086559,0.369000,0.419000,-0.818000,-4.947000,5.099000,22.748000,25.94
0.086973,0.447000,0.361000,-0.836000,-1.466000,10.519000,-6.290000,25.89
0.087397,0.387000,0.422000,-0.802000,2.504000,12.916000,-28.672000,26.04
0.087815,0.323000,0.465000,-0.795000,6.351000,13.954000,-26.885000,25.99
0.088232,0.311000,0.469000,-0.832000,5.023000,9.725000,-4.519000,25.94
0.088660,0.362000,0.425000,-0.831000,3.115000,5.221000,10.855000,26.04
0.089068,0.405000,0.401000,-0.829000,2.015000,5.985000,4.229000,25.99
0.089488,0.386000,0.396000,-0.839000,-2.183000,8.046000,-7.771000,25.99
0.090031,0.370000,0.411000,-0.819000,-5.985000,11.603000,-15.099000,25.94
0.090526,0.373000,0.406000,-0.826000,-14.046000,9.664000,-11.481000,25.99
0.090988,0.375000,0.372000,-0.865000,-11.038000,7.038000,-17.832000,25.94
0.093777,0.369000,0.469000,-0.776000,-5.893000,11.817000,-24.824000,25.85
0.094368,0.351000,0.378000,-0.857000,-6.748000,10.733000,-16.504000,26.08
0.096778,0.366000,0.386000,-0.833000,-10.534000,8.046000,-10.916000,25.99
0.097356,0.367000,0.476000,-0.814000,-16.275000,4.885000,-16.931000,25.85
0.097820,0.338000,0.339000,-0.923000,1.557000,12.076000,-22.427000,25.99
0.098312,0.352000,0.547000,-0.741000,-19.191000,5.298000,-28.260000,26.04
0.098795,0.545000,0.815000,-0.812000,-23.542000,19.176000,-35.542000,26.04
0.099256,0.357000,0.456000,-0.877000,-16.137000,15.145000,-22.626000,25.99
0.099701,0.317000,0.383000,-0.849000,-15.939000,10.794000,-5.420000,26.04
0.100145,0.342000,0.412000,-0.910000,-13.008000,29.817000,-11.511000,26.04
0.100563,0.357000,0.540000,-1.013000,-32.962000,33.313000,-14.702000,25.99
0.100974,0.281000,0.485000,-0.832000,-14.702000,27.160000,3.237000,25.94
0.101433,0.392000,0.336000,-0.814000,-1.588000,4.519000,-0.931000,25.85
0.101838,0.415000,0.362000,-0.827000,-1.298000,2.656000,3.282000,25.85
0.102252,0.414000,0.350000,-0.835000,-1.344000,3.786000,2.092000,25.99
0.102746,0.396000,0.353000,-0.823000,-1.740000,4.229000,2.519000,25.94
0.103159,0.411000,0.344000,-0.832000,-1.939000,3.847000,3.374000,25.94
0.103570,0.426000,0.346000,-0.822000,-2.412000,3.282000,2.962000,25.99
0.103985,0.433000,0.342000,-0.821000,-3.099000,3.832000,-1.176000,25.94
0.105549,0.434000,0.350000,-0.830000,-3.924000,5.191000,-8.031000,25.94
0.117822,0.413000,0.357000,-0.820000,-4.565000,5.710000,-11.023000,25.89
0.130296,0.403000,0.382000,-0.849000,-8.687000,5.893000,-5.527000,25.94
0.137294,0.418000,0.364000,-0.820000,-8.794000,3.695000,-1.252000,25.85
0.150081,0.407000,0.354000,-0.817000,-11.634000,5.481000,-1.588000,25.99
0.157062,0.409000,0.339000,-0.817000,-8.855000,4.824000,-4.000000,25.94
0.169577,0.407000,0.364000,-0.808000,-8.947000,5.710000,-5.985000,25.94
0.176969,0.396000,0.353000,-0.801000,-7.664000,3.298000,-0.687000,25.89
0.189206,0.400000,0.343000,-0.825000,-10.672000,2.718000,3.160000,25.94
0.195882,0.422000,0.356000,-0.839000,-9.313000,6.183000,-3.481000,25.85
0.208576,0.404000,0.350000,-0.828000,-9.725000,5.053000,-4.183000,25.99
0.215457,0.430000,0.355000,-0.793000,-5.160000,3.603000,-6.382000,25.94
0.227753,0.441000,0.351000,-0.798000,-2.504000,3.511000,-11.160000,25.85
0.240258,0.462000,0.359000,-0.804000,-2.962000,4.168000,-15.496000,25.99
0.251734,0.439000,0.390000,-0.800000,-7.145000,5.786000,-18.260000,25.85
0.259312,0.431000,0.412000,-0.793000,-4.565000,2.397000,-9.466000,25.94
0.266634,0.463000,0.415000,-0.786000,0.947000,-2.260000,1.160000,25.99
0.279183,0.508000,0.478000,-0.787000,13.481000,-8.031000,6.534000,25.94
0.286420,0.460000,0.448000,-0.860000,27.313000,-8.992000,3.252000,25.85
0.298772,0.431000,0.454000,-0.860000,31.710000,-1.802000,-13.969000,26.04
